15294,7.12
15295,4.8
15296,13.79
15297,5.45
15298,12.99
15299,21.51
15300,6.86
15301,26.8
15302,23.14
15303,15.31
15304,3.07
15305,20.54
15306,14.6
15307,16.52
15308,13.93
15309,23.81
15310,18.08
15311,10.86
15312,4.86
15313,13.96
15314,25.31
15315,10.28
15316,4.5
15317,-4.11
15318,9.71
15319,13.37
15320,17.27
15321,11.32
15322,25.68
15323,1.44
15324,24.22
15325,2.85
15326,-1.69
15327,-0.64
15328,9.86
15329,-4.49
15330,-1.36
15331,18.88
15332,6.51
15333,-2.43
15334,16.64
15335,23.91
15336,10.19
15337,18.44
15338,6.21
15339,9.88
15340,10.95
15341,11.39
15342,14
15343,10.59
15344,29.12
15345,14.63
15346,6.39
15347,4.54
15348,6.1
15349,0.9
15350,5.46
15351,11.62
15352,13.45
15353,28.46
15354,15.08
15355,23.15
15356,12.5
15357,11.17
15358,11.25
15359,15.78
15360,5.28
15361,7.23
15362,8.39
15363,20.13
15364,0.87
15365,13.57
15366,4.05
15367,10.38
15368,19.79
15369,10
15370,8.76
15371,14.96
15372,1.59
15373,4.09
15374,22.09
15375,19.62
15376,10.28
15377,27.36
15378,24.26
15379,6.71
15380,3.25
15381,12.63
15382,21.1
15383,9.81
15384,22.5
15385,24.9
15386,-6.75
15387,11.51
15388,18.76
15389,15.82
15390,5.62
15391,9.85
15392,5.53
15393,20.37
15394,28.92
15395,2.04
15396,9.7
15397,4.17
15398,4.19
15399,7.19
15400,10.38
15401,13.64
15402,7.33
15403,7.8
15404,17.71
15405,17.22
15406,17.05
15407,-0.71
15408,15.07
15409,-2.3
15410,-4.27
15411,13.49
15412,3.11
15413,24.97
15414,7.45
15415,19.9
15416,17.44
15417,11.3
15418,18.96
15419,27.89
15420,9.4
15421,27.87
15422,17.13
15423,12.56
15424,11.25
15425,14.11
15426,2.88
15427,16.59
15428,5.93
15429,22.41
15430,8.42
15431,14.82
15432,18.6
15433,-2.4
15434,20.95
15435,28.66
15436,18.04
15437,23.83
15438,19.65
15439,-1.33
15440,6.35
15441,15.72
15442,14.46
15443,-5.38
15444,23.65
15445,10.48
15446,9.65
15447,12.7
15448,16.69
15449,21.23
15450,-0.68
15451,4.95
15452,8.39
15453,3.78
15454,13.19
15455,9.04
15456,8.57
15457,23.92
15458,4.72
15459,2.68
15460,1.49
15461,14.72
15462,8.06
15463,-5.33
15464,6.59
15465,6.48
15466,7.72
15467,12.88
15468,9.58
15469,17.25
15470,13.86
15471,14.9
15472,20.69
15473,20.33
15474,6.62
15475,-0.11
15476,-7.1
15477,22.82
15478,11.56
15479,22.89
15480,-3.59
15481,6.16
15482,12.79
15483,7.04
15484,16.33
15485,9.97
15486,13.54
15487,16.97
15488,14.58
15489,11.72
15490,17.11
15491,10.85
15492,7.87
15493,24.77
15494,12.23
15495,25.42
15496,-6.12
15497,4.25
15498,-1.26
15499,13.31
15500,12.1
15501,16.4
15502,12.7
15503,7.78
15504,20.33
15505,7.45
15506,9
15507,8.18
15508,10.94
15509,13.19
15510,22.58
15511,2.7
15512,15.78
15513,19.31
15514,13.64
15515,17.35
15516,27.81
15517,2.65
15518,13.7
15519,9.19
15520,12.29
15521,23.36
15522,14.96
15523,19.28
15524,8.12
15525,3.87
15526,0.63
15527,17.62
15528,20.05
15529,9.1
15530,10.06
15531,12.19
15532,17.43
15533,30
15534,-1.44
15535,6.02
15536,18.71
15537,0.98
15538,-4.13
15539,15.8
15540,25.63
15541,18.34
15542,6.67
15543,5.42
15544,13.92
15545,4.9
15546,11.94
15547,11.91
15548,13.71
15549,11.14
15550,14.79
15551,12.95
15552,12.26
15553,14.97
15554,17.14
15555,14.84
15556,13.97
15557,12.84
15558,18.92
15559,12.64
15560,23.81
15561,7.38
15562,2.5
15563,10.72
15564,12.15
15565,8.86
15566,6.37
15567,2.29
15568,-2.65
15569,30.58
15570,20.48
15571,22.13
15572,17.65
15573,13.2
15574,26.61
15575,24.4
15576,19.29
15577,14.21
15578,5.26
15579,20.23
15580,13.17
15581,23.29
15582,6.37
15583,4.14
15584,10.74
15585,12.63
15586,0.15
15587,22.08
15588,18.15
15589,30.8
15590,17.1
15591,3.03
15592,7.28
15593,12.38
15594,14.43
15595,-4.32
15596,4.33
15597,10.68
15598,16.15
15599,7.7
15600,16.56
15601,-0.69
15602,6.52
15603,10.88
15604,10.16
15605,19.92
15606,9.3
15607,13.35
15608,10.19
15609,-10.53
15610,17.15
15611,11.13
15612,2.07
15613,6.6
15614,-0.83
15615,12.65
15616,19.66
15617,1.35
15618,12.8
15619,8.59
15620,13.27
15621,3.98
15622,18.1
15623,9.67
15624,13.96
15625,7.79
15626,21.57
15627,29.25
15628,15.45
15629,20.21
15630,3.85
15631,-1.47
15632,19.66
15633,17.53
15634,21.91
15635,15.17
15636,20.15
15637,6.29
15638,9.03
15639,10.11
15640,17
15641,12.03
15642,12.57
15643,18.47
15644,23.48
15645,15.82
15646,6.69
15647,22.58
15648,18.25
15649,7.59
15650,24.85
15651,10.98
15652,3.89
15653,16.46
15654,6.85
15655,17.41
15656,9
15657,7.34
15658,2.31
15659,0.67
15660,5.21
15661,11.49
15662,18.35
15663,13.73
15664,35.51
15665,-8.05
15666,9.49
15667,21.57
15668,18.32
15669,1.36
15670,-3.14
15671,7.6
15672,11.03
15673,4.79
15674,-7.23
15675,-0.43
15676,9.09
15677,17.66
15678,15.85
15679,6.86
15680,14.95
15681,16.11
15682,16.47
15683,23.49
15684,4.42
15685,22.3
15686,4.51
15687,2.44
15688,5.11
15689,10.81
15690,19.46
15691,26.29
15692,9.82
15693,9.46
15694,0.68
15695,21.84
15696,18.16
15697,14.94
15698,16.45
15699,11.33
15700,12.43
15701,6.77
15702,26.68
15703,5.47
15704,16.3
15705,13.99
15706,12.67
15707,10.28
15708,8.73
15709,6.7
15710,15.12
15711,15.99
15712,12.61
15713,25.93
15714,17.67
15715,21.22
15716,10.28
15717,11.48
15718,5.22
15719,7.62
15720,18.67
15721,12.44
15722,-0.86
15723,2.51
15724,18.3
15725,11.63
15726,7.75
15727,18.88
15728,23.06
15729,0.68
15730,16.85
15731,21.26
15732,18.07
15733,12.83
15734,2.13
15735,6.14
15736,16.56
15737,3.61
15738,9.66
15739,8.89
15740,11.66
15741,1.28
15742,3.95
15743,25.86
15744,15.72
15745,6.62
15746,9.87
15747,10.31
15748,3.25
15749,28.92
15750,20.17
15751,13.39
15752,19.58
15753,9.78
15754,-2.94
15755,5.75
15756,14.5
15757,16.71
15758,16.51
15759,19.21
15760,6.83
15761,9.44
15762,20.12
15763,3.77
15764,2.44
15765,16.15
15766,22.71
15767,19.69
15768,1.11
15769,13.56
15770,4.59
15771,7.22
15772,17.08
15773,9.72
15774,5.42
15775,6.66
15776,3.52
15777,9.47
15778,7.3
15779,5.9
15780,14.1
15781,20.49
15782,20.92
15783,6.09
15784,12.36
15785,15.96
15786,10.64
15787,17.15
15788,24
15789,6.46
15790,11.27
15791,8.85
15792,11.47
15793,14.38
15794,11.02
15795,12.24
15796,-4.17
15797,11.63
15798,-4.05
15799,15.69
15800,11.71
15801,21.77
15802,21.51
15803,-1.82
15804,19.69
15805,22.33
15806,12.03
15807,6.58
15808,2.09
15809,22.58
15810,-14.49
15811,13.36
15812,14.39
15813,1.7
15814,18.54
15815,19.85
15816,24.69
15817,1.81
15818,17.15
15819,3.18
15820,7.72
15821,12.36
15822,4.45
15823,17.74
15824,18.74
15825,13.33
15826,18.86
15827,1.86
15828,7.1
15829,0.49
15830,5.78
15831,18.4
15832,11.01
15833,7.72
15834,4.05
15835,16.42
15836,3.86
15837,19.71
15838,13.25
15839,24.81
15840,6.46
15841,7.98
15842,3.72
15843,19.74
15844,2.65
15845,-2.47
15846,-1.8
15847,18.03
15848,3.67
15849,26.69
15850,11.5
15851,17.76
15852,20.7
15853,9.37
15854,13.66
15855,7.3
15856,15.37
15857,5.76
15858,24.44
15859,4.91
15860,10.06
15861,11.53
15862,16.49
15863,8.6
15864,12.34
15865,11.6
15866,15.84
15867,18.61
15868,21.58
15869,19.54
15870,5.45
15871,-3.33
15872,6.3
15873,6.66
15874,-7.08
15875,15.41
15876,9.61
15877,14.65
15878,12.62
15879,14.72
15880,9.36
15881,13.15
15882,11.7
15883,4.86
15884,3.29
15885,0.67
15886,-3.27
15887,18.21
15888,17.66
15889,11.23
15890,3.2
15891,9.07
15892,5.81
15893,5.59
15894,10.45
15895,13.68
15896,4.29
15897,3.23
15898,23.95
15899,17.55
15900,13.59
15901,18.62
15902,17.87
15903,2.35
15904,8.62
15905,8.96
15906,-1.99
15907,20.36
15908,-7.3
15909,6.96
15910,14.87
15911,16.43
15912,24.61
15913,25.8
15914,11.49
15915,19.5
15916,22.21
15917,13.28
15918,12.75
15919,19.16
15920,-9.72
15921,13.26
15922,13.7
15923,16.09
15924,3.68
15925,8.27
15926,12.31
15927,-0.5
15928,15.08
15929,17.2
15930,12
15931,16.32
15932,16.95
15933,13.62
15934,18.72
15935,18.23
15936,7.41
15937,10.4
15938,9.48
15939,-1.27
15940,8.68
15941,19.83
15942,8.18
15943,19.64
15944,14.98
15945,12.65
15946,10.42
15947,11.64
15948,1.53
15949,9.2
15950,22.12
15951,13.33
15952,10.64
15953,13.85
15954,18.27
15955,20.24
15956,18.28
15957,16.55
15958,2
15959,8.81
15960,15.08
15961,16.24
15962,8.58
15963,19.05
15964,19.43
15965,8.38
15966,21.98
15967,17.7
15968,20.54
15969,27.43
15970,7.96
15971,10.92
15972,21.23
15973,-0.72
15974,16.57
15975,13.09
15976,12.96
15977,11.53
15978,26.39
15979,8.33
15980,1.74
15981,8.5
15982,7.83
15983,9.9
15984,12.19
15985,14.83
15986,15.81
15987,5.39
15988,6.96
15989,7.18
15990,27.41
15991,13.09
15992,8.61
15993,14.97
15994,7.95
15995,8.72
15996,9.15
15997,15.68
15998,14.82
15999,10.98
16000,21.64
16001,6.03
16002,15.14
16003,20.68
16004,5.67
16005,14.93
16006,-1.32
16007,9.79
16008,17.83
16009,-0.72
16010,9.22
16011,13.44
16012,1.27
16013,15.09
16014,22.47
16015,16.67
16016,13.01
16017,7.37
16018,19.03
16019,33.61
16020,14.13
16021,22.28
16022,9.04
16023,6.46
16024,26.73
16025,-1.2
16026,14.71
16027,5.6
16028,12.28
16029,10.54
16030,13.35
16031,23.69
16032,10.41
16033,10.45
16034,15.63
16035,18.49
16036,12.69
16037,9.27
16038,1.23
16039,13.33
16040,33.5
16041,16.96
16042,-4.43
16043,4.77
16044,5.33
16045,10.56
16046,29.63
16047,0.65
16048,17.89
16049,2.13
16050,0.41
16051,0.56
16052,8.55
16053,19.75
16054,15.98
16055,17.65
16056,12.45
16057,14.57
16058,5.85
16059,15.43
16060,15.67
16061,12.16
16062,29.74
16063,13.22
16064,6.05
16065,23.24
16066,26.47
16067,19.28
16068,12.09
16069,13.35
16070,5.69
16071,6.88
16072,26.15
16073,1.31
16074,16.37
16075,-2.12
16076,8.93
16077,10.76
16078,3.65
16079,0.58
16080,-7.52
16081,10.13
16082,14.81
16083,8.58
16084,9.86
16085,13.94
16086,19.18
16087,9.24
16088,12.07
16089,-7.9
16090,-4.03
16091,15.26
16092,5.62
16093,7.64
16094,28.39
16095,3.83
16096,14.75
16097,8.81
16098,24.09
16099,8.28
16100,25.64
16101,17.69
16102,16.27
16103,5.56
16104,5.69
16105,-2.13
16106,17.49
16107,22.22
16108,19.78
16109,29.77
16110,17.21
16111,23.47
16112,1.68
16113,24.25
16114,25.2
16115,16.3
16116,-4.04
16117,9.7
16118,27.32
16119,23.79
16120,-1.66
16121,5.75
16122,-0.65
16123,-0.07
16124,15.1
16125,8.7
16126,28.39
16127,-5.08
16128,0.79
16129,20.39
16130,20.76
16131,11.1
16132,12.03
16133,7.27
16134,10.42
16135,28.34
16136,-0.21
16137,16.19
16138,16.29
16139,13.11
16140,10.89
16141,11.81
16142,4.88
16143,6.34
16144,12.55
16145,8.35
16146,13.72
16147,13.58
16148,25.67
16149,19.87
16150,21.11
16151,10.74
16152,15.68
16153,7.58
16154,6.54
16155,10.25
16156,6.51
16157,13.17
16158,1.14
16159,9.38
16160,6.2
16161,15.68
16162,0.77
16163,5.32
16164,4.9
16165,14.72
16166,8.84
16167,12.1
16168,18.46
16169,17.23
16170,24.83
16171,12.34
16172,16.78
16173,20.41
16174,8.29
16175,8.41
16176,20.09
16177,6
16178,21.39
16179,18.06
16180,26.79
16181,-2.98
16182,15.57
16183,-2.56
16184,2.22
16185,12.4
16186,10.44
16187,-5.52
16188,-3.45
16189,11.11
16190,4.65
16191,7.53
16192,6.63
16193,-9.8
16194,22.68
16195,9.34
16196,16.27
16197,-1.22
16198,-1.32
16199,7.54
16200,6.19
16201,5.98
16202,7.46
16203,19.5
16204,5.62
16205,15.29
16206,15.44
16207,25.84
16208,20.32
16209,-8.35
16210,18.95
16211,16.03
16212,13.96
16213,-5.24
16214,12.29
16215,-4.8
16216,13.21
16217,12.08
16218,-6.46
16219,18.49
16220,11.8
16221,14.52
16222,3.28
16223,11.23
16224,10.21
16225,-2.58
16226,-0.49
16227,5.65
16228,8.76
16229,16.26
16230,18.2
16231,14.81
16232,6.79
16233,22.23
16234,1.74
16235,2.19
16236,16.13
16237,14.54
16238,14.97
16239,8.05
16240,26.05
16241,5.37
16242,19.18
16243,6.52
16244,16.4
16245,12.91
16246,19.41
16247,4.52
16248,4.4
16249,4.83
16250,2.15
16251,22
16252,21.26
16253,16.71
16254,31.1
16255,1.23
16256,12.62
16257,9
16258,17.86
16259,12.63
16260,7.35
16261,19.95
16262,13.06
16263,19.01
16264,14.89
16265,15.89
16266,9.25
16267,9.46
16268,21
16269,25.87
16270,-4.17
16271,22.37
16272,7.64
16273,28.12
16274,15.84
16275,23.21
16276,20.94
16277,21.34
16278,5.95
16279,18.85
16280,12.97
16281,12.7
16282,8.44
16283,6.21
16284,3.16
16285,13.5
16286,-2.94
16287,6.65
16288,17.62
16289,25.61
16290,13.78
16291,14.43
16292,18.51
16293,22.29
16294,32.23
16295,-7.31
16296,-0.41
16297,6.16
16298,20.94
16299,21.94
16300,7.1
16301,9.75
16302,5.24
16303,3.97
16304,19.89
16305,20.98
16306,5.14
16307,23.55
16308,1.6
16309,13.79
16310,-4.28
16311,18.9
16312,11.79
16313,14.7
16314,8.1
16315,11
16316,2.81
16317,13.08
16318,15.85
16319,16.48
16320,3.01
16321,14.06
16322,-11.68
16323,7.71
16324,17.19
16325,20.5
16326,9.86
16327,9.63
16328,12.07
16329,8.37
16330,15.64
16331,20.68
16332,6.88
16333,2.53
16334,5.93
16335,9.68
16336,0.87
16337,12.94
16338,14.98
16339,-2.84
16340,7.65
16341,14.21
16342,10.5
16343,4.38
16344,10.25
16345,7.25
16346,13.01
16347,6.36
16348,-1.3
16349,4.16
16350,13.21
16351,-13.98
16352,15.95
16353,9
16354,29.69
16355,7.98
16356,13.76
16357,16.16
16358,13.34
16359,2.45
16360,22.87
16361,19.07
16362,0.44
16363,17.87
16364,-10.97
16365,29.01
16366,26.57
16367,8.68
16368,14.62
16369,21.76
16370,15.16
16371,7.68
16372,13.3
16373,-0.75
16374,18.12
16375,8.94
16376,23.6
16377,9.47
16378,12.45
16379,-8.6
16380,10.57
16381,-0.18
16382,8.23
16383,9.64
16384,15.21
16385,15.38
16386,6.88
16387,10.34
16388,28.44
16389,3.47
16390,0.34
16391,19.07
16392,4.01
16393,20.49
16394,10.86
16395,16.96
16396,17.14
16397,14.82
16398,31.54
16399,5.39
16400,7.96
16401,10.21
16402,12.04
16403,12.05
16404,22.17
16405,9.79
16406,14.89
16407,4.16
16408,6.54
16409,22.94
16410,2.47
16411,8.84
16412,16.32
16413,9.02
16414,1.16
16415,7.09
16416,13.54
16417,25.19
16418,6.54
16419,6.22
16420,11.51
16421,-9.51
16422,10.35
16423,13.77
16424,13.35
16425,15.72
16426,16.9
16427,21.11
16428,15.84
16429,-0.31
16430,7.51
16431,29.84
16432,27.21
16433,10.98
16434,14.74
16435,6.69
16436,25.19
16437,10.09
16438,18.3
16439,17.5
16440,13.36
16441,11.41
16442,5.93
16443,22.92
16444,1.96
16445,8.45
16446,12.6
16447,14.85
16448,16.82
16449,18.38
16450,14.04
16451,19.53
16452,16.94
16453,20.58
16454,12.29
16455,19.07
16456,23.86
16457,6.87
16458,10.42
16459,6.62
16460,12.99
16461,19.44
16462,16.74
16463,28.33
16464,-6.67
16465,21.52
16466,7.39
16467,7.01
16468,18.27
16469,3.97
16470,-11.51
16471,21.9
16472,12.97
16473,18.47
16474,17.9
16475,17.48
16476,7.37
16477,18.19
16478,10.17
16479,12.21
16480,18.83
16481,23.02
16482,18.21
16483,7.01
16484,14.1
16485,21.92
16486,13.8
16487,12.94
16488,20.3
16489,8.85
16490,11.35
16491,16.07
16492,-3.63
16493,5.78
16494,33.74
16495,21.77
16496,7.46
16497,13.9
16498,5.74
16499,4.62
16500,8.85
16501,27.3
16502,13.97
16503,14.09
16504,7.07
16505,15.99
16506,10.36
16507,13.73
16508,22.11
16509,22.15
16510,21.44
16511,14.33
16512,15.83
16513,9.94
16514,19.1
16515,-0.68
16516,16.66
16517,-2.76
16518,6.71
16519,14.22
16520,11.77
16521,5.37
16522,4.76
16523,-5.8
16524,26.11
16525,23.99
16526,8.14
16527,22.67
16528,7.56
16529,17.74
16530,12.7
16531,25.58
16532,12.41
16533,2.31
16534,7.69
16535,22.58
16536,21.83
16537,-2.59
16538,20.66
16539,8.94
16540,9.71
16541,-2.2
16542,26.77
16543,6.14
16544,6.81
16545,4.43
16546,11.65
16547,9.36
16548,10.87
16549,9.48
16550,4.34
16551,17.17
16552,9.74
16553,4.09
16554,13.65
16555,18.93
16556,2.01
16557,21.77
16558,11.03
16559,21.24
16560,6.49
16561,7.35
16562,14.1
16563,5.99
16564,12.67
16565,8.52
16566,25.89
16567,-2.28
16568,15.97
16569,15.63
16570,10.92
16571,15.67
16572,9.81
16573,8.37
16574,26.83
16575,10.27
16576,7.46
16577,8.36
16578,-4.46
16579,13.28
16580,24.01
16581,21.39
16582,-0.25
16583,7.76
16584,17.33
16585,3.18
16586,16.52
16587,5.82
16588,3.96
16589,18.2
16590,1.83
16591,10.37
16592,24.6
16593,1.43
16594,-0.92
16595,7.91
16596,17.21
16597,16.6
16598,4.25
16599,8.56
16600,12.47
16601,25.55
16602,22.47
16603,10.68
16604,28.5
16605,-2.83
16606,21.13
16607,12.15
16608,12.14
16609,7.38
16610,-10.19
16611,19.68
16612,7.17
16613,9.95
16614,13.06
16615,-0.12
16616,19.49
16617,14.64
16618,29.77
16619,4.22
16620,19.1
16621,14.15
16622,7.95
16623,12.57
16624,3.03
16625,-12.6
16626,15.44
16627,6
16628,0.07
16629,20.86
16630,13.72
16631,5.43
16632,29.69
16633,13.59
16634,7.18
16635,8.03
16636,21.58
16637,-3.44
16638,13.11
16639,12.33
16640,5.97
16641,24.64
16642,3.41
16643,9.8
16644,16.56
16645,19.45
16646,9.91
16647,7.49
16648,8.59
16649,13.39
16650,14.83
16651,21.84
16652,6.69
16653,10.34
16654,0.47
16655,16.85
16656,15.14
16657,10
16658,17.31
16659,-4.35
16660,11.18
16661,7.22
16662,16.19
16663,13.47
16664,17.59
16665,18.21
16666,2.4
16667,2.88
16668,11.08
16669,8.75
16670,0.57
16671,16.33
16672,14.25
16673,-3.68
16674,18.04
16675,13.26
16676,11.31
16677,16.84
16678,21.51
16679,14.57
16680,13.66
16681,9.94
16682,4.85
16683,12.5
16684,15.75
16685,7.6
16686,13.6
16687,9.51
16688,14.36
16689,9.28
16690,4.28
16691,15.31
16692,1.74
16693,18.84
16694,10.37
16695,10.63
16696,15.28
16697,17.78
16698,9.4
16699,15.07
16700,24.04
16701,13.01
16702,6.62
16703,21.67
16704,12.46
16705,7
16706,4.56
16707,9.86
16708,20.94
16709,25.53
16710,30.8
16711,16.22
16712,4.56
16713,7.57
16714,23.18
16715,32.58
16716,1.7
16717,16.71
16718,2.71
16719,6.49
16720,1.74
16721,11.71
16722,16.21
16723,13.85
16724,9.18
16725,5.94
16726,6.27
16727,5.48
16728,-0.95
16729,6.45
16730,13.83
16731,13.04
16732,1.61
16733,18.81
16734,19.65
16735,23.81
16736,21.33
16737,4.95
16738,17.7
16739,10.18
16740,12.2
16741,24.7
16742,7.52
16743,23.16
16744,3.12
16745,14.13
16746,14.61
16747,10.25
16748,13.47
16749,25.65
16750,9.08
16751,5.28
16752,10.96
16753,-3.42
16754,7.3
16755,13.23
16756,10.15
16757,16.33
16758,4.6
16759,17.71
16760,11.65
16761,11.47
16762,0.05
16763,9.76
16764,11.06
16765,21.13
16766,15.87
16767,11.11
16768,13.37
16769,5.56
16770,16.96
16771,7.94
16772,21.37
16773,12.59
16774,7.57
16775,12.03
16776,0.39
16777,17.12
16778,8.79
16779,-5.08
16780,-8.83
16781,8.88
16782,-1.49
16783,17.44
16784,2.69
16785,6.03
16786,20.13
16787,20.28
16788,14.17
16789,9.48
16790,14.17
16791,11.18
16792,0.47
16793,20.06
16794,13.91
16795,15.75
16796,15.68
16797,11.41
16798,12.03
16799,15.73
16800,15.6
16801,1.74
16802,5.74
16803,5.9
16804,12.3
16805,16.49
16806,14.68
16807,32.51
16808,8.57
16809,-0.12
16810,19.56
16811,-6.93
16812,0.37
16813,13.71
16814,22.24
16815,21
16816,2.53
16817,7.41
16818,13.01
16819,29.06
16820,21.54
16821,0.94
16822,2.92
16823,10.86
16824,7.62
16825,23.42
16826,21.97
16827,7.66
16828,15.55
16829,15.08
16830,9.81
16831,-0.15
16832,3.5
16833,-2.67
16834,13.25
16835,11.83
16836,11.33
16837,3.63
16838,16.01
16839,21.7
16840,12.28
16841,21.62
16842,17.84
16843,25.15
16844,12.69
16845,0.85
16846,13.04
16847,17.09
16848,26.96
16849,8.49
16850,9.85
16851,-5.37
16852,9.62
16853,21.85
16854,8.55
16855,5.94
16856,6.77
16857,17.64
16858,2.81
16859,2.38
16860,10.63
16861,10.12
16862,7.78
16863,4.53
16864,7.55
16865,1.36
16866,12.5
16867,19.45
16868,9.78
16869,3.33
16870,5.46
16871,19
16872,9.26
16873,18.16
16874,28.22
16875,20.55
16876,-2.44
16877,22.75
16878,21.64
16879,6.86
16880,17.04
16881,9.97
16882,23.52
16883,-2.56
16884,18.5
16885,22.14
16886,8.46
16887,12.38
16888,5.04
16889,2.7
16890,22.48
16891,9.35
16892,18.13
16893,10.95
16894,8.84
16895,19.2
16896,17.13
16897,2.69
16898,23.55
16899,12.5
16900,21.47
16901,16.41
16902,21.17
16903,21.06
16904,6.92
16905,6.12
16906,-0.3
16907,15.8
16908,10.02
16909,5.24
16910,10.19
16911,8.71
16912,13.28
16913,12.61
16914,26.58
16915,16.3
16916,22.15
16917,3.47
16918,20.99
16919,21.26
16920,13.71
16921,25.03
16922,32.25
16923,-0.19
16924,17.12
16925,7.09
16926,9.67
16927,15.28
16928,2.44
16929,13.42
16930,8.76
16931,21.77
16932,1.75
16933,15.61
16934,29.04
16935,15.33
16936,15.01
16937,12.82
16938,13.74
16939,15.66
16940,7.84
16941,11.75
16942,22.25
16943,6.45
16944,18.58
16945,24.51
16946,14.79
16947,3.46
16948,11.27
16949,25.61
16950,12.51
16951,4.36
16952,10.8
16953,7.49
16954,9.19
16955,14.9
16956,4.49
16957,16.8
16958,14.23
16959,13.94
16960,19.73
16961,12.14
16962,38.11
16963,19.88
16964,5.44
16965,12.32
16966,13.56
16967,0.74
16968,9.76
16969,15.4
16970,18.4
16971,6.04
16972,4.21
16973,22.32
16974,12.36
16975,14.04
16976,15.84
16977,12.51
16978,9.38
16979,19.09
16980,30.21
16981,14.15
16982,18.24
16983,26.9
16984,7.9
16985,15.26
16986,-5.32
16987,18.09
16988,13
16989,10.44
16990,13.91
16991,7.03
16992,13.02
16993,20.36
16994,20.02
16995,7.18
16996,15.53
16997,2.09
16998,20.37
16999,18.19
17000,5.38
17001,9.38
17002,8.49
17003,5
17004,13.25
17005,9.59
17006,17.86
17007,14.45
17008,3.29
17009,16.87
17010,11.64
17011,17.08
17012,10
17013,23.06
17014,8.61
17015,6.81
17016,7.88
17017,15.95
17018,17.07
17019,15.07
17020,17.19
17021,20.46
17022,9.69
17023,24.61
17024,14.15
17025,9.45
17026,-4.97
17027,15.62
17028,-7.82
17029,7.93
17030,30.56
17031,13.18
17032,2.16
17033,15.46
17034,18.39
17035,15.4
17036,15.77
17037,23.9
17038,7.8
17039,9.7
17040,16.65
17041,-4.18
17042,18.83
17043,12.1
17044,14.83
17045,-1.71
17046,4.55
17047,5.13
17048,5.78
17049,21.38
17050,11.04
17051,7.49
17052,11.95
17053,24.7
17054,20.09
17055,17.3
17056,12.18
17057,15.95
17058,6.94
17059,12.56
17060,17.56
17061,14.45
17062,13.59
17063,3.84
17064,10.85
17065,22.33
17066,13.08
17067,5.88
17068,12.37
17069,17.45
17070,3.96
17071,9.62
17072,10.09
17073,7.37
17074,3.85
17075,15.4
17076,9.71
17077,8.89
17078,9.38
17079,27.89
17080,12.78
17081,2.97
17082,-4.51
17083,13.64
17084,-15.13
17085,-1.89
17086,20.17
17087,7.41
17088,0.79
17089,16.23
17090,14.91
17091,23.03
17092,8.65
17093,10.82
17094,20.24
17095,-3.07
17096,15.84
17097,8.4
17098,22.32
17099,18.43
17100,9.42
17101,9.69
17102,14.53
17103,10.28
17104,21.5
17105,9.87
17106,22.73
17107,3.31
17108,6.06
17109,6.93
17110,14.24
17111,25.78
17112,13.87
17113,23.16
17114,12.82
17115,1.78
17116,14.21
17117,-7.82
17118,6.63
17119,14.39
17120,8.98
17121,13.99
17122,12.39
17123,13.19
17124,13.55
17125,13.9
17126,5.81
17127,2.65
17128,16.81
17129,8.85
17130,11.22
17131,15.8
17132,11.69
17133,3.01
17134,14.23
17135,12.51
17136,20.05
17137,26.87
17138,-8.63
17139,6.05
17140,20.78
17141,22.46
17142,28.4
17143,7.67
17144,10.54
17145,16.22
17146,28.49
17147,15.06
17148,18.57
17149,-9.41
17150,19.03
17151,7.43
17152,9.87
17153,12.53
17154,11.39
17155,3.57
17156,7.8
17157,7.31
17158,-6.06
17159,2.13
17160,15.21
17161,18.16
17162,7.72
17163,7.54
17164,1.69
17165,9.5
17166,16.4
17167,18.23
17168,7.64
17169,27.33
17170,27.59
17171,16.97
17172,11.44
17173,8.9
17174,20.35
17175,23.46
17176,7.77
17177,16.54
17178,4.88
17179,20.64
17180,6.31
17181,-3.12
17182,10.31
17183,17.22
17184,17.73
17185,24.13
17186,2.64
17187,22.56
17188,11.84
17189,10.58
17190,7.39
17191,16.25
17192,-9.23
17193,11.11
17194,18.79
17195,11.48
17196,9.53
17197,24.25
17198,2.3
17199,19.51
17200,12.66
17201,3.85
17202,30.34
17203,14.07
17204,20.3
